Solar_Exposure,Wind_Speed,Government_Subsidy,Electricity_Price,Population_Density,Urbanization_Rate,Household_Income,Awareness_Programs,Grid_Accessibility,Region,Adoption_Status
2.791465868175881,3.629263244570494,9133.131207588951,0.2823679437007254,682.4838966602075,55.62510315466177,81553.27407957596,Medium,Moderate,Suburban,High
4.7720743297038615,8.944860318134282,12472.713327652871,0.4246943327925685,552.3890981895918,36.50707763258892,84404.93203233389,High,Difficult,Suburban,High
3.6928178557753673,9.938407153752694,7975.115202319786,0.2430723137567594,951.7748598293216,57.83468993399889,43696.88535182543,Low,Easy,Urban,High
5.082814238993203,6.2837315322137695,16761.909643741208,0.49020605528744376,1759.2523842761786,58.4475875450783,87417.79161225093,High,Moderate,Suburban,Medium
3.5063665915658886,4.061055030474684,12225.844644094,0.27757395969069454,871.4433665895652,85.76062313047035,26665.72633342421,High,Easy,Rural,Medium
4.5195413056429645,7.124941508903903,18997.582761385147,0.4083582893168264,1434.0414753011314,62.62165543425502,46267.622214004245,Low,Easy,Suburban,Low
4.0923331294261995,3.0505785942546506,16971.386523668458,0.16798927321738155,636.1832318641561,39.378970375765796,71339.96227427476,Medium,Moderate,Rural,Low
2.991415050399803,7.8605431021482834,8552.365692881474,0.2901699078552443,432.1510805855235,67.82981358733493,97552.86097211154,High,Difficult,Urban,Medium
4.050722580931643,3.996605635650714,11302.081832833845,0.31130842475107007,863.2817210289606,52.79565259317426,56848.10750048067,High,Difficult,Suburban,Low
4.041174766591849,6.201578851424703,14316.9328098259,0.14744046114974274,1819.3177538884015,40.17833279365092,20632.75461213088,High,Easy,Rural,Low
3.9682138019909496,4.723744781007997,13146.04517806801,0.29936062753811477,1576.8533147179983,42.299677831546155,88568.19612541114,Medium,Moderate,Urban,Low
5.182513626748834,5.563877413598673,1254.225058376094,0.3050526771920582,1865.9984020674028,61.51724072784542,46190.598968497085,Low,Easy,Urban,Medium
4.788671857875584,3.1759003799763965,1694.9069863535606,0.46509882562766236,1540.3586229572777,84.61608376822599,50530.73100933587,High,Easy,Suburban,High
3.669968561496459,8.584090050090346,10408.744223879223,0.2439173634393127,275.4576410869154,54.01443365025785,32893.16870186674,Low,Moderate,Rural,Medium
4.9861466493797035,3.0660731359254565,2561.406428816836,0.28185981942103167,520.408222590132,84.01068290212591,62335.08440145253,Medium,Difficult,Urban,Medium
2.9959001184149723,4.827384987056379,14192.700518441929,0.14066676420470758,826.2167338732512,50.80165423955215,96907.87343392287,Low,Difficult,Suburban,Low
4.059280954974454,11.062279917599712,2279.7178610448887,0.18312578969870438,663.445313848843,58.98685257153599,65430.06599468769,Low,Difficult,Suburban,Low
3.4955170034491423,6.801747831678453,17920.76407587132,0.48766832222571876,661.834359018553,50.336060744577345,52324.74126660825,Medium,Difficult,Suburban,High
3.6786986687323706,9.97258383822897,14848.546993689408,0.3106917358055309,1486.3111022725468,89.38216354179343,45489.1545058052,Low,Moderate,Rural,Medium
4.933506011062359,10.380207339177034,11260.795312044285,0.11596904232766217,1384.4753458447346,59.40117506916615,27971.852076439136,Medium,Moderate,Rural,High
5.9862414583621595,6.6510876858415,14097.608939007347,0.23917446451365543,369.98554418290666,88.42397984747649,96746.3738946256,Low,Difficult,Urban,Low
2.005887803846704,10.068025847414622,7595.671469238008,0.224856789172595,255.29647221873984,64.63278328237507,21618.738121292918,Medium,Moderate,Suburban,High
5.845644543033259,9.519005371306598,3849.2785541634266,0.30092492523914116,1602.8534372470504,83.72064833334693,53778.178951077076,High,Easy,Urban,Low
2.127805987031077,3.17711152864098,6696.976463156227,0.2762529908171256,1147.6432717289958,34.804388851143095,29524.4291983012,Medium,Moderate,Rural,Low
2.072253504051697,6.339556369241217,4459.881628012587,0.3922636816391116,245.93244875655975,85.37493035496583,44123.64137717616,Low,Moderate,Suburban,Medium
3.2388699076299314,3.557894072537687,1244.875415715877,0.3510094381644253,558.7533512469822,49.336796809373695,78704.0930723313,Low,Easy,Rural,Medium
2.052927933914596,9.785648972601095,8804.670927174955,0.22238057417845225,1342.4529411258493,63.26912629525982,63373.5062910444,Medium,Moderate,Suburban,Low
4.107034239310856,6.137280438849845,13424.874865699729,0.21334557095337658,853.8878365786543,50.49563845455,58571.902401530606,Low,Moderate,Suburban,Low
5.203786430919891,8.959818184856651,4125.52753163482,0.40743083160763927,1621.2569501581718,88.32439369945646,32265.478182912073,High,Difficult,Urban,High
3.0416478907044184,10.110469969700453,17947.01369012785,0.19288487535243784,459.4049948563947,87.98883755404007,63221.092749505784,Low,Moderate,Rural,Low
3.058235643430765,7.795771970487079,2023.8304936815655,0.38737613368719803,465.33191702638095,33.034942125836466,57714.55496618612,Medium,Moderate,Rural,High
3.302092986067344,9.626252000677813,12287.972041771443,0.17706922391039767,1287.5660874858481,73.06493163616966,39473.13284367568,High,Difficult,Suburban,Medium
4.127062284330829,5.518590708488345,18496.896585092927,0.44105503211313557,518.1648725715052,67.27295024112482,20673.72269572456,Low,Difficult,Suburban,Medium
2.627081639242549,11.293894010609366,1855.422803707195,0.20122178117660217,1430.8044877597026,72.95778989680963,49584.81626400213,Low,Easy,Suburban,High
2.3757049758186675,4.46079990623742,13938.067116191804,0.31230296617570763,1125.0278000766834,33.75513717309875,85752.91705277229,Low,Easy,Urban,Low
3.545199980728937,10.596372792326283,1282.1046911612045,0.2131880216232497,124.94873822533854,42.86986298239583,68211.47837175435,Medium,Easy,Suburban,Low
3.2079188082126873,11.395062849005472,17630.597790861662,0.3422284961139753,1741.1699832812938,63.96228963723886,73182.19635227078,Low,Moderate,Rural,Medium
4.185719828831619,6.386913252988924,12331.640611752257,0.32954406448376905,683.3982831877189,48.838833246240526,46354.506638562096,Medium,Difficult,Rural,Medium
2.1917641823289964,5.081662517260519,10996.221035651122,0.12286280921969245,1627.1993155793477,45.29212971521957,79824.08451476568,High,Moderate,Suburban,Low
2.278963669184195,11.466378186040295,4450.573809952612,0.10995751537384453,465.44715158807605,75.8654923624238,83555.19125322514,High,Easy,Suburban,High
4.661562644955238,11.164063003708767,3473.8602036250404,0.3787671642997428,784.405334278544,34.181880692722984,53931.87415106684,High,Easy,Urban,Low
3.2281511858289047,11.71530482504787,16376.251959541773,0.19919704803914168,916.2455460370884,75.34666334658866,38578.61646298246,Medium,Moderate,Rural,Low
5.918365214041199,3.495725018089247,8319.372362737318,0.18308150233622428,1988.284846144131,67.97833657574989,65634.43831147678,Medium,Moderate,Rural,Medium
5.539622242146925,4.726817401446588,4347.620277072925,0.14129276047118708,325.54693317664146,60.96101776588659,28962.281398516294,High,Difficult,Suburban,Medium
5.275791033859996,6.674844894915904,12774.216353160868,0.1478849913713104,1469.2794098526801,53.72267632106987,43686.57048467084,Low,Difficult,Rural,Low
3.5332823003604084,8.59611882685126,8423.123422927503,0.4309333744410869,972.3404809095574,30.10308455793258,42892.80322572104,Low,Easy,Urban,Medium
5.532061568683612,8.718273734098954,7686.2367914338,0.47829760130759524,1102.7242377051944,36.576991585359444,25537.510467862026,Medium,Moderate,Urban,Medium
4.383686659091248,9.3960322139754,10651.518988226053,0.14290824001004754,493.3376593634261,77.90869303065396,58502.37154708318,Low,Difficult,Rural,High
3.839569031022567,10.87369480691179,2507.1526992291765,0.453139117850906,1773.8824350557954,38.15657056877855,83881.8780745982,Low,Moderate,Suburban,Low
3.862174817559057,5.745224957998252,5323.533611661015,0.3522029709942316,1501.8176836635682,52.266075450915565,45129.95306715827,Medium,Difficult,Rural,Low
4.347173353412763,5.824983778552621,13768.508997742656,0.12287577832969987,919.9858535877634,56.957248008237954,35805.17516314534,Medium,Difficult,Suburban,Medium
2.8316982475025667,6.147140364511169,3921.0026960345926,0.12629085857106861,1093.855542990892,60.82728495169489,77847.860823966,High,Moderate,Rural,Low
5.452795957935043,10.236917413496311,3059.049779371555,0.10194662884219814,1918.6326785946274,39.342376733688354,70581.31194786128,Medium,Easy,Rural,Medium
4.831064290581718,7.145286608786802,7566.223544291204,0.2978052017614383,1311.292193746293,57.123427848536394,39133.40243119298,High,Moderate,Suburban,Medium
2.346077696913663,3.6266916979190382,1953.7149948209262,0.4514937672692435,1405.2563690156658,50.5729811590068,99137.22796813994,Low,Moderate,Urban,High
4.8512646092659875,9.103950156802465,9911.998393047426,0.41840521241971684,1234.946784210225,60.25543377511438,20638.84868286765,High,Easy,Urban,Medium
3.7698017342134835,6.826149287796484,8339.312476245876,0.27253353635082367,1617.882481536858,73.9318612992757,90262.9871221866,Medium,Moderate,Rural,High
4.948189130527203,9.74230636623142,12370.837670880257,0.10246527946879556,338.08435250173653,71.37584540457733,77681.09399987767,High,Easy,Rural,Medium
4.001337242830331,3.1072878501751413,3481.9917016595323,0.16008315612362278,1428.8350999557606,88.54526922805152,39346.91997605945,High,Easy,Suburban,Low
2.9534398681748013,6.507034715008925,15546.694943894585,0.49170835012925673,565.1317672103049,76.52689925030258,24086.51909300156,Low,Difficult,Urban,High
5.946505052019425,10.115015257267787,8661.401244670196,0.22397188969524923,237.72162245673636,31.818976575771796,66977.67748083785,High,Easy,Urban,Medium
5.263171327353934,5.520291661090349,4412.034000629493,0.15589121610922843,1305.3216438013546,73.31293438328133,39388.127460610434,High,Easy,Urban,Low
3.918631541861209,8.66558952539335,14597.300086948684,0.33481989560441794,507.04212968587876,43.998812465607834,91466.92940340193,Medium,Easy,Suburban,Medium
5.480591504909225,4.193038535770827,12035.047014208829,0.24965142649016947,117.90491067082499,41.818876345825124,38367.53513239333,Medium,Easy,Suburban,Medium
4.168063250015425,5.8796408172733035,5978.761502044657,0.3585707643633066,1699.436824144183,54.310246574985825,46105.05338197992,High,Moderate,Urban,Low
3.5116292198673213,10.418432974822563,4709.86607279469,0.4814324017306558,1001.6677868239158,85.60363264001843,62794.73227248363,High,Easy,Urban,High
4.653720256069314,9.282389048791313,18520.319224648818,0.38936676353719235,1322.566843941737,45.44066379347272,30786.672845859364,High,Moderate,Suburban,Low
3.0524563914695384,10.641891082805156,14901.80774761095,0.3234866216954061,704.3971739951496,55.63936607648479,97635.05854609143,Medium,Moderate,Suburban,High
4.739680817741553,5.917246749374835,4216.9500485553435,0.3585914323978219,1696.6039060641704,82.0074566250583,97066.90590198734,Medium,Easy,Urban,High
2.1778543034168267,11.324835216693272,14680.485279034778,0.1515098101561903,1757.5792068687238,53.543452573063625,94661.8816321836,Low,Easy,Urban,Low
5.938601702511418,9.878331693568233,10196.233382080463,0.33877124770478595,609.1916557777834,87.26677729817351,30090.332295656495,Low,Moderate,Urban,Medium
2.1568962917193573,7.59686613535941,6072.385615958551,0.39817535040305063,1750.111586362974,64.05024569605598,67399.6665801871,Medium,Difficult,Suburban,Low
3.422769823291393,9.871493217336223,7387.8032194960615,0.4697363324236863,200.26563506470308,86.47657047559231,97294.43808951997,Low,Easy,Rural,Medium
5.258068732236811,11.475317478672858,16213.753796085077,0.30897413887041214,1742.49049542817,47.50156581873886,47030.01706632733,Low,Easy,Urban,High
2.626720648395641,9.34401420702018,19627.46546571773,0.18887060556362456,357.22685986208705,37.0346287682285,97574.90639936674,Medium,Easy,Suburban,High
3.559975896112497,9.223762519212645,6571.7911466148325,0.4344528690196766,795.7282973013035,41.21860593110153,52835.79545906284,Medium,Easy,Suburban,High
2.715385100317905,9.127060307322814,11446.909953064538,0.4861809111415799,806.7178920842381,57.89860997255365,40119.99868007758,Low,Moderate,Urban,Medium
5.309774038851568,7.800056313624751,8874.919913857835,0.2248928881786476,319.1534682028881,37.77643941392893,45122.88886105009,Low,Difficult,Rural,High
5.506373786912722,6.833958073743893,6931.862934805652,0.26167211382971045,1195.4441300668682,83.75096150389443,25146.027559038026,Medium,Easy,Suburban,Medium
3.739087751645712,7.656107157268814,11139.34007514743,0.4633851538260253,1912.744731754949,55.74944430984773,31740.70176678981,High,Difficult,Urban,High
3.904229419232281,7.8963942475752456,10880.386435587654,0.302069759544446,854.4046757594613,41.20910945155664,90702.02312964694,High,Difficult,Suburban,Low
5.991049201071315,3.5837973054034578,15713.412163661658,0.21031719829140594,741.7433498963338,67.51919874868497,91135.37921519848,Low,Difficult,Rural,Low
2.3326250887517035,5.639900928553242,5166.676596413035,0.48796169055884564,1204.9523603239631,85.31853937856829,23078.330828807186,Low,Moderate,Urban,Medium
5.213440638556888,8.10900326304321,15350.61145269427,0.33715363340447546,1262.8430510417686,75.1319556765162,51833.74946961939,Medium,Moderate,Urban,Low
2.9725148719008923,7.257068547662472,7072.370777689815,0.11305880770084245,1269.045932726417,51.80855363459196,32390.143419843458,High,Easy,Suburban,Medium
4.629668095374953,6.141837273523478,5576.262782976252,0.19524332602260952,1880.630010596532,69.62143489184555,59509.60000530549,High,Moderate,Suburban,Medium
3.476486103740578,3.3123224916622123,12941.786337649257,0.18430476727384804,985.346244753461,54.045418702431554,62031.1647445845,Low,Easy,Rural,Low
3.2821240540576118,3.7563740031376014,12079.733511278535,0.3160301075930537,474.76811976588095,34.628432480460575,86273.2893256634,Low,Easy,Rural,Medium
3.8606486446447743,11.728889870661781,8456.349336147054,0.4597750324410691,830.907661458006,51.4473006380493,30993.162870457847,Low,Easy,Suburban,Low
3.3056016405449693,3.1711322322832913,10036.545991018991,0.16211278765679094,1702.1949317222904,45.235066333755235,79336.99314409794,High,Easy,Suburban,Medium
2.0526770490152275,3.312038038328094,9098.863743299062,0.2083422399498832,1278.1831661073104,79.66604056096526,93466.84825623542,Low,Easy,Rural,High
2.3567526522712114,7.569353844250893,12930.726285551558,0.3786408642567515,1574.7499156728993,50.301953218085316,49199.789645053694,Low,Moderate,Rural,Low
4.148969482952692,5.783524791779332,13827.583946056142,0.43903249301818414,1615.2461369403138,87.42162312452598,54387.317603313524,Medium,Moderate,Urban,Low
3.143003164754024,8.634821147776993,17145.207510232845,0.43416440003240087,1299.8434011399795,42.56863747355652,38323.927509374145,Medium,Easy,Urban,Low
3.274115438741012,10.870046043956485,4824.122308528087,0.4658795472426893,1613.9050148751157,85.35580892296065,92491.31891531085,Medium,Difficult,Rural,Medium
5.262124254758168,7.035488522622251,14307.628878577081,0.30807099201877974,1948.1495626044994,32.41846219698055,53077.59520761673,Medium,Moderate,Suburban,High
5.7253278382820465,11.035457686159457,5494.251626060183,0.17365746349052535,223.96077156932736,60.42880329435434,60869.34733960011,Medium,Moderate,Suburban,Low
4.945025228274656,4.700611380618518,18668.995660567012,0.36114915630889344,1923.9921360215772,86.10878209468764,39563.873145712365,Low,Difficult,Suburban,Medium
5.400911575653536,6.544926814193283,11968.752044099043,0.3813873665017715,318.8805969936989,80.10570498984212,71774.97274693652,Medium,Easy,Urban,High
2.8389885343780956,9.80711091708071,11688.053513984903,0.4497850834656685,567.1978081507784,46.441625920458826,90809.45269364538,Medium,Easy,Rural,High
5.382911756263969,4.64779345884431,9511.357940397485,0.4129404201411674,1452.6435948038236,85.29033221571622,67284.19110908106,Medium,Moderate,Rural,Low
4.83922874083288,10.880528254762488,4433.882726987082,0.35313373361676337,1107.0879829509818,55.2232411664515,94432.67547448559,Low,Difficult,Rural,Low
2.170042363459497,3.578689539124048,14850.885704004866,0.31936435717028977,515.6748463551755,30.213213130298705,52697.85800273688,Medium,Moderate,Suburban,Low
2.4153673717185686,3.079372933612898,17953.656651590412,0.24751729870723047,530.863990678819,52.69682251549611,37985.40491896307,Low,Difficult,Suburban,Medium
5.8992218889263235,7.590962212154347,19900.57635749712,0.4463568930598446,1662.128748572167,65.88961842677719,49987.54742982595,Medium,Difficult,Urban,Low
3.954965562115013,5.891120875070806,11857.712415415699,0.39886457441671985,1239.8849276178057,35.33304302540101,60367.55737369404,Medium,Easy,Rural,Low
5.194756361089396,7.347257774311772,5087.086819639486,0.2797361589591248,1427.6844861445654,35.7689755156689,91046.96597173199,Low,Moderate,Urban,Low
3.694305223606621,6.1108573372313195,4064.1886726476364,0.12589519404307814,514.8685847781708,35.710114528373154,94630.49169370721,High,Moderate,Urban,Medium
5.161550829428363,4.5759740924699805,6125.951391214372,0.2639704394717697,1140.1739956626811,46.24870601136267,56448.92180112069,Low,Easy,Suburban,Low
2.0612553057316316,10.999693120447985,13252.58313417218,0.3106665821646917,373.06497153628834,64.4463589049517,97031.05743740186,Low,Difficult,Urban,Low
2.213276699229304,9.65134541607313,6203.135405292107,0.14133754623305467,1997.5555471999282,33.978560304161206,49362.25601032003,High,Moderate,Urban,Medium
2.0236553148298686,5.73088414194145,18587.247607686877,0.11882431683320781,923.6042081123204,55.28530858249695,83961.1242976325,Medium,Moderate,Suburban,Low
4.251348400166653,4.486298510027691,18557.660883834244,0.22443360558936132,955.4627895686149,66.64504297947008,45252.35789230907,Low,Moderate,Urban,Low
2.901750566023915,9.865030449247097,6074.273658181973,0.43253890769091996,1007.254533548862,32.80542649486162,38294.62481645506,Low,Easy,Urban,Medium
4.527532616418815,8.70494051820913,9843.98312182045,0.4089375161448917,1211.3815304061395,55.24818876057523,72193.48652608469,High,Difficult,Suburban,High
4.728178883474689,3.947207754539136,17599.54520004677,0.19809074672383753,690.3334205605621,63.9501537545897,61959.487047897404,Medium,Easy,Rural,High
5.089440870953978,8.290633044146219,15779.144171708704,0.2732980656659799,1346.9623431356574,48.028807125340535,23600.49323977087,Medium,Easy,Rural,Medium
2.5035056808763754,3.7198089655455004,11456.351278821923,0.32989189492040266,1373.175054591729,84.8870658758822,60525.6740786198,High,Easy,Urban,Medium
2.3897058090902936,11.543935670986233,17405.209965061567,0.16964264091791562,1855.5719872398574,32.865851448984884,92675.25959577145,Medium,Easy,Urban,Medium
4.25700099193488,3.9223793083641727,14554.117109751012,0.3628941259286754,1092.467322042497,33.380586406263404,76259.59144667743,Medium,Moderate,Suburban,Medium
3.3791911447981606,11.661039292611546,19314.60067031878,0.24927288886091295,1346.065673983078,68.64510098572836,63689.71432228658,High,Moderate,Suburban,High
3.6739932501524803,6.481960094516633,5608.848136466179,0.3711898482825634,333.54790159229117,80.26776765746541,30568.246907300207,High,Moderate,Suburban,Low
5.0475207317133,5.823250866160606,12998.285391722415,0.18221868929375795,236.92401372917047,34.64736828291718,57333.25776788042,Low,Difficult,Suburban,Medium
5.51603788674225,7.725030820519416,5631.019399847374,0.30044849302575005,321.1693816657198,72.90685648379909,23329.194070594604,Medium,Moderate,Urban,Medium
2.779957024993341,5.572804731236305,5553.820379589565,0.22747253366976664,1692.8761260672654,49.95169158490772,50561.38989689614,High,Difficult,Urban,High
2.9685489810388423,3.1749580015329504,12983.126554888706,0.47730035169027585,805.9625156926461,75.49146979950625,50597.11740079323,Medium,Moderate,Suburban,High
5.574424623658908,9.510122225614403,10517.429297862056,0.1496321158365589,1030.3355864912673,48.86655960918816,62564.641932615705,Low,Easy,Suburban,High
4.632848355703258,4.977640733731478,9974.856602594526,0.4544672575811892,1967.3446362859988,34.06269649708258,30701.9662822277,Low,Difficult,Suburban,Medium
5.369199510575135,4.325305890941564,14350.300425689824,0.17060323652038614,250.14520603733794,59.39918285707152,70284.90766896881,Low,Easy,Rural,Low
5.210321451968259,3.5010106202482385,9896.25614207429,0.37698579853650027,1288.0572975346738,36.61252757713851,64265.62081556607,Medium,Difficult,Suburban,High
3.6474390547764566,8.208034098892021,3846.421741880432,0.40659222334767553,1303.0528272973909,46.97528780389429,66239.77839907832,Low,Easy,Suburban,High
3.254562153037727,5.796300788465405,18665.409601230123,0.2582844120113653,594.768274664503,68.66599664251606,96376.1540819935,High,Difficult,Urban,Low
3.47941693303336,5.308296274387617,18648.66803895767,0.4059148123446924,1687.3344673146228,40.916295776653016,30560.385421643092,High,Moderate,Rural,Low
3.7394834558061656,9.815666090911817,19465.834468480392,0.4724244299297199,94.45043170386757,60.46064870143242,91463.79681212812,Low,Easy,Urban,Low
2.2656407954070192,5.011160657158104,9943.852486230537,0.4487491898988377,99.6776958850069,71.26934698339815,94824.74288641599,Medium,Moderate,Suburban,High
5.931433140680809,9.292935899101632,18226.000416801384,0.1376484345898221,194.370902531253,87.69655313622066,27057.48927279376,Low,Moderate,Rural,Low
2.7263794248546875,5.426591948265683,14595.065449056374,0.20869752176211814,643.2754790138398,43.33537049266242,79380.42570816092,Medium,Difficult,Suburban,Medium
3.199292895461128,11.877202719205524,4446.046244637713,0.3612305977746024,1189.580081974748,31.491944956155287,57733.67376889099,Medium,Moderate,Suburban,Low
2.28960302786841,5.204115764064079,12562.681762510661,0.28102150456305164,1322.9995351592477,83.79611493304904,23183.24059558358,Low,Moderate,Urban,High
2.645891379087021,6.98049229095704,1039.479569110567,0.4403217451119604,1674.2632939820057,74.20337313384606,83276.36453031332,Medium,Moderate,Rural,Medium
3.227195927497167,7.741953783640606,5895.18054226618,0.1921082171968876,907.9402700926239,31.70412214098717,96455.51499735429,Medium,Moderate,Suburban,Medium
4.116988962141743,4.945934604654099,15710.112969305723,0.3786645390538702,1466.593062992854,53.762136027864166,76192.21904967623,Low,Easy,Urban,Medium
2.9398324388155226,7.809944145588067,13853.790935285631,0.45679970476290654,249.16186793005102,66.8824804000844,31899.656099888707,High,Easy,Urban,High
2.6967778415121697,9.670630738292457,12133.658642441582,0.4166093101807784,1982.585152749084,40.05781749201317,69518.24797460878,Low,Easy,Rural,Medium
3.180807159239215,6.081536120405371,7536.124838168857,0.4208136486844859,555.550513196207,72.10148234966724,36290.207379831074,Medium,Easy,Urban,High
3.690521143953942,5.461550789572419,11851.926858617311,0.3317424283012198,187.9886814135616,34.700399929700794,95785.62905164009,High,Moderate,Suburban,High
2.7275956787209394,10.44064473381638,14994.260869162676,0.22327328611817876,1399.359727289584,30.170509002404454,24297.792286155007,Medium,Difficult,Rural,Low
3.988034044796349,7.055584814021765,13173.887421757498,0.38049294544316237,1654.8885566872598,37.62695199508415,65263.93024264703,Low,Moderate,Urban,Medium
2.159403753360782,8.674573431392226,1631.805865275787,0.4473272987391157,1298.8434061740195,86.05665089882228,74078.7390105734,Low,Easy,Suburban,High
3.49414373483072,6.583092830336988,7220.262977272592,0.3350103303670465,1308.2267580749203,76.56866323439698,27014.23257676308,Medium,Easy,Rural,Medium
4.396992312327386,7.705550442294546,18475.997755965902,0.30691650729781284,987.5915090595844,55.198888314296354,60929.72479734581,Medium,Easy,Rural,High
2.0532582546117992,7.176440595894426,8542.899807473907,0.42281937542865844,1306.3933723169741,30.08958295274035,83674.40430726341,Medium,Moderate,Suburban,Low
5.684001157920276,10.622594178484592,7112.775662623682,0.10619921624150455,223.77233004061267,85.83580094155091,58398.37387985714,Medium,Moderate,Suburban,Low
2.58579714811031,8.1820293482793,1373.1521561179015,0.3404041066471906,1424.6484720793087,37.0978875506477,50905.66265682985,High,Moderate,Suburban,Medium
3.972662623316626,10.15158334271342,10113.292818720984,0.10066233585204416,1783.2787519982128,69.59607934212531,60370.62863117244,Low,Easy,Rural,High
2.3202184548227986,6.633817040905209,4310.207780662958,0.2839414105342811,222.70882673898097,47.1061144694144,27896.17970628303,High,Easy,Suburban,High
4.933796423343077,6.047999458563476,14173.459474168434,0.10028899776333647,1168.3217571081766,59.09897117805371,58032.42565676084,High,Moderate,Urban,Medium
5.662811993722586,3.64416083513564,19793.923330459522,0.1937762911432843,1125.8899710979967,56.75508252246194,89352.67569956028,High,Easy,Urban,Low
4.432994140654365,5.142989340987494,11655.9303829436,0.13373013513660048,1176.6960080116048,36.38185431968663,90351.96455792832,Low,Easy,Rural,Medium
4.877083029714243,11.705404939541815,14058.251433081976,0.12439138726949635,1425.4768913967544,72.80784237087795,38507.705128864356,High,Easy,Rural,Medium
2.0320254460629563,6.148156996705786,11844.74979952309,0.49638800876780487,1751.6729331324107,86.87445374462484,70071.8236662128,Low,Difficult,Suburban,Medium
3.7427504056618135,3.5243112434935435,17629.469732694368,0.4922989478182923,1407.7797563674555,30.518650985275222,44341.845224811594,Low,Easy,Rural,Medium
4.206043100128667,11.317829810677427,14924.371146793092,0.3459664523421846,741.271264031566,73.13577671264187,98944.70768470032,High,Difficult,Suburban,Low
3.676704808620501,3.4736396528197186,10798.41621421922,0.2771863786483082,910.7361887582176,34.61354119454737,61518.09693563285,Medium,Difficult,Suburban,High
4.89285252086042,11.207336945753463,14230.008239156678,0.4091648050119231,83.72078896382577,38.53939214372272,77023.43390403833,Medium,Easy,Rural,Low
3.0477249619427385,4.554128210706993,7122.550423616366,0.19326391219528205,1431.6033478546397,55.17848641651287,64457.41484213932,Medium,Moderate,Rural,Medium
3.712858290389025,5.00164978371234,6069.809034967031,0.44443406279750175,652.1333520927114,41.15255017300106,93223.71288754867,Low,Easy,Rural,High
4.415184356604737,11.63569772434883,6501.10335446272,0.28975462078210024,1331.8648482759127,71.27349109564847,92049.35838057096,High,Easy,Rural,High
3.916722713495803,8.180390684002667,12613.990341502984,0.31494685798266253,916.4830598265243,33.69755975023389,21202.66371214128,Medium,Moderate,Urban,Medium
4.119969602442417,9.649294264025766,11914.241188578657,0.1325095195471731,79.68305582074127,73.1782372943646,89178.37772592103,Medium,Moderate,Urban,Low
4.136924947888124,10.045825751831755,1407.4127603048498,0.2784508276075086,851.9361901837481,75.23559718193943,49761.533473071155,High,Easy,Suburban,High
2.9592223747760147,4.122914845779991,15586.770385772128,0.26217087612048645,875.6276688447349,75.02724697121978,75164.40569424214,Low,Easy,Rural,Medium
2.48146318906947,4.444988239985528,5194.22916571622,0.41382136529949043,835.7934590290554,89.70556008766897,26103.164066669473,Low,Difficult,Urban,High
2.086867972341047,7.996390841970155,5707.242607480888,0.16366904704007457,1265.7785942860899,60.78972091410256,72216.73665436215,High,Difficult,Urban,High
2.0554365297343278,8.564842376820575,7798.475030095232,0.41575811026231424,1224.5841795982064,43.88168296573379,82707.07914795654,Low,Easy,Suburban,Medium
5.852867053832671,9.633606791207594,4668.116032681235,0.4220104222435147,1577.8700669533714,68.22302501520787,57027.52613546779,Low,Difficult,Rural,Low
5.175391223311388,11.389131705788603,8629.09766505776,0.47743798711608,68.38119055703328,49.3826888387811,34726.671700384366,High,Moderate,Suburban,Low
3.0124516290117542,6.975422848673859,8789.188438681394,0.2301439128321409,1459.8782494806574,56.46207775029232,90616.55557663702,Medium,Difficult,Suburban,Medium
2.250536740189909,9.127626401807515,10572.795476532146,0.2861238157977206,828.3453934439442,60.53448165757135,55363.06334999298,Low,Easy,Rural,Low
5.7633151322986915,11.701894860078005,11984.903041017526,0.13150748828672346,958.376877156227,43.51606870625176,22340.42510072344,Low,Difficult,Rural,High
4.51492559893485,8.981387415624186,7597.526483374202,0.4917346564755575,1691.9723978950162,31.08573386228171,75626.67252902631,Low,Easy,Rural,High
5.691776280711094,4.949800682833485,15734.359443422645,0.4481053582567408,788.7864283463063,65.05015621564826,66896.22897583983,High,Difficult,Suburban,Low
3.390507032153795,9.85725667559088,15670.40606434054,0.4687087185786204,108.43876621135442,36.71740405436845,42774.78672742556,Low,Difficult,Suburban,Low
5.723033673445331,3.908089631813251,14121.552906892788,0.28311176462672527,1673.1684909368137,56.12129508221393,52861.097272114646,High,Moderate,Suburban,Medium
5.34584973501287,7.2777779602514645,14816.24152273181,0.1745399902877754,1579.0999925968724,42.06630131936012,95825.83671408858,Low,Moderate,Rural,Medium
5.638932148914157,3.258063471259184,14319.58586365283,0.2409942447103251,1774.412787331299,56.374972788533555,48898.32907696218,Low,Moderate,Rural,High
4.57104019696864,5.110902328932083,7301.715637776803,0.4831301153812738,852.2916123901199,49.698405410059195,82163.43382178954,Low,Difficult,Suburban,Medium
3.8632998945339008,8.854503871484017,17865.072457634644,0.13596111124526447,1803.38692861342,32.39258804501584,22249.098963160304,High,Easy,Urban,High
5.156587823310625,3.015422763363718,16688.22828579771,0.4538273551276658,1230.9984029860498,56.51943766683931,21194.715191081003,Low,Difficult,Rural,Medium
4.145896299614815,9.353980590781433,7934.967093058437,0.3843172680831042,801.6350232779989,85.54792154188668,78565.57882614218,Low,Difficult,Suburban,Low
